79,95785036880928; 2,0305013305709867
74,20442571127502; 3,0261363433408945
65,35300316122235; 4,021246271722243
57,38672286617492; 5,040235037773929
57,82929399367755; 6,01319140576164
68,89357218124341; 7,059134503759532
79,95785036880928; 8,057619974638781
87,48155953635407; 9,008047721955315
92,9399367755532; 10,053040667250094
91,46469968387777; 11,025671982997267
88,95679662802951; 12,045585897733563
